timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
4568.996199578,-32.348737494044784,-41.75761056863871,87.5785066294487,8.20283370618941,36.5
4569.029713675,-31.77703668413531,-41.75761056863871,89.11374738311235,7.904548844146149,36.5
4569.063210237,-30.63363506431635,-41.75761056863871,90.78855547801814,7.233407904548855,36.416666666666686
4569.096687337,-28.727965697951404,-41.75761056863871,92.60293091416608,5.965697240865026,36.416666666666686
4569.130415495,-26.15531205335874,-41.75761056863871,94.2777390090719,4.101416853094705,36.0
4569.163951962,-23.10624106717485,-41.75761056863871,95.39427773900908,1.5659955257270752,35.5
4569.197518686,-19.48546927108147,-41.75761056863871,96.0921144452198,-1.5659955257270752,35.416666666666686
4569.231054578,-15.67413053835159,-41.75761056863871,96.65038381018843,-5.443698732289334,35.333333333333314
4569.264551585,-11.958075273939968,-41.75761056863871,96.23168178646196,-9.619686800894854,35.25
4569.299354286,-8.33730347784659,-41.75761056863871,94.83600837404046,-14.765100671140942,35.25
4569.332876012,-5.5740828966174405,-41.75761056863871,93.16120027913468,-20.283370618941092,35.25
4569.368056356,-2.8108623153882917,-41.75761056863871,90.9281228192603,-26.099925428784488,35.25
4569.401550252,-0.5240590757503583,-41.75761056863871,88.83461270062804,-31.916480238627884,35.333333333333314
4569.435051109,1.3816102906145886,-41.75761056863871,86.32240055826935,-37.73303504847129,35.333333333333314
4569.468635393,2.9061457837065348,-41.75761056863871,83.81018841591069,-43.25130499627144,35.416666666666686
4569.502197189,4.430681276798467,-41.41298104537622,81.297976273552,-48.173005219985086,35.416666666666686
4569.535691432,5.85993330157217,-40.83859850660539,78.92533147243546,-53.09470544369873,35.416666666666686
4569.569256357,7.098618389709372,-40.49396898334291,76.69225401256105,-57.64354958985832,35.416666666666686
4569.602780395,8.242020009528346,-40.26421596783458,74.87787857641314,-61.67039522744221,35.416666666666686
4569.636414297,9.385421629347306,-40.26421596783458,73.90090718771808,-65.02609992542878,35.416666666666686
4569.669896375,10.433539780848022,-40.26421596783458,72.92393579902304,-67.78523489932886,35.416666666666686
4569.703362083,11.291090995712239,-40.26421596783458,72.78436845778089,-69.79865771812081,35.416666666666686
4569.736865289,11.862791805621725,-40.26421596783458,73.34263782274948,-70.91722595078299,35.416666666666686
4569.770466119,11.958075273939968,-40.26421596783458,74.45917655268667,-71.06636838180462,35.416666666666686
4569.80393555,11.958075273939968,-40.26421596783458,75.9944173063503,-70.91722595078299,35.416666666666686
4569.837491512,11.862791805621725,-40.26421596783458,78.08792742498255,-70.3952274422073,35.416666666666686
4569.87448398,11.195807527393995,-40.95347501435956,80.7397069085834,-69.35123042505593,35.416666666666686
4569.910852913,9.86183897093855,-41.29810453762206,83.67062107466853,-67.78523489932886,35.416666666666686
4569.944425041,8.05145307289186,-41.52785755313039,86.18283321702722,-65.6972408650261,35.416666666666686
4569.978032204,5.85993330157217,-41.64273406088454,87.99720865317516,-63.236390753169275,35.333333333333314
4570.012141816,3.5731300619342505,-41.64273406088454,89.5324494068388,-60.02982848620432,35.333333333333314
4570.045668373,1.1910433539780882,-41.64273406088454,90.50942079553383,-56.22669649515287,35.333333333333314
4570.079153006,-1.0957598856598452,-41.75761056863871,90.64898813677601,-52.05070842654735,35.333333333333314
4570.112597271,-3.191996188661278,-41.75761056863871,90.64898813677601,-47.35272184936614,35.416666666666686
4570.146191342,-4.9070986183897105,-41.75761056863871,90.50942079553383,-42.505592841163306,35.83333333333334
4570.179737916,-6.7174845164364,-41.64273406088454,90.3698534542917,-37.65846383296048,36.25
4570.216554173,-8.52787041448309,-41.64273406088454,90.23028611304954,-33.25876211782251,36.333333333333314
4570.252180394,-10.052405907575036,-41.64273406088454,90.23028611304954,-29.008202833706193,36.416666666666686
4570.285682156,-11.386374464030496,-41.64273406088454,90.23028611304954,-26.025354213273673,36.416666666666686
4570.319249228,-12.720343020485942,-41.75761056863871,89.95115143056523,-23.78821774794929,36.416666666666686
4570.352733899,-13.959028108623144,-41.75761056863871,89.11374738311235,-22.74422073079792,36.5
4570.386273973,-14.530728918532631,-41.75761056863871,87.99720865317516,-22.893363161819536,36.583333333333314
4570.419810177,-14.816579323487375,-41.75761056863871,86.74110258199582,-23.489932885906043,36.583333333333314
4570.453280867,-14.911862791805618,-41.75761056863871,85.34542916957432,-24.608501118568242,36.83333333333334
4570.486764347,-14.721295855169132,-41.64273406088454,84.089323098395,-25.876211782252042,37.583333333333314
4570.520254218,-14.34016198189613,-40.95347501435956,82.41451500348919,-27.2930648769575,38.83333333333334
4570.55376605,-13.768461171986658,-40.60884549109707,80.46057222609909,-28.709917971662932,40.33333333333334
4570.587321509,-13.196760362077171,-40.37909247558874,78.36706210746684,-30.052199850857562,42.08333333333334
4570.620795102,-12.720343020485942,-40.26421596783458,75.85484996510817,-31.17076808351976,44.08333333333334
4570.655988774,-12.529776083849455,-40.26421596783458,73.20307048150732,-32.065622669649514,46.08333333333334
4570.68948207,-12.529776083849455,-40.14933946008041,70.69085833914863,-32.736763609246836,48.16666666666666
4570.723358749,-12.529776083849455,-40.14933946008041,68.3182135380321,-33.407904548844144,50.16666666666666
4570.756815585,-12.529776083849455,-40.14933946008041,66.08513607815772,-34.079045488441466,52.083333333333314
4570.790703486,-12.720343020485942,-40.034462952326244,63.991625959525464,-34.45190156599553,53.91666666666666
4570.824179987,-12.720343020485942,-40.034462952326244,62.17725052337752,-34.750186428038774,55.75
4570.857666542,-12.720343020485942,-40.034462952326244,60.36287508722958,-34.97390007457122,57.58333333333334
4570.891194447,-12.434492615531198,-40.034462952326244,58.82763433356595,-35.19761372110365,59.333333333333314
